MedSPLAB;24/06/2024, 0:00:00;3299,600093344297;1129,3232019641678;879,5833629425458;1288,155468979814;-724,3957257345362;-19,088645581201433;-645,2090488378287;-59,68999976837644;0,8396086719862879;0,8472481962314845;0,7365255307074942;0,856773483734235;225,3647050784643;223,99263153627888;222,44079784585097;5,281718339220569;5,3879744050031855;6,478546528461405
MedSPLAB;25/06/2024, 0:00:00;5117,320101084955;1216,438894433959;1412,1084866204278;2471,1477271516737;-656,1079984484096;-75,93224297442191;-611,006060234128;29,29330222433218;0,8699717471602422;0,8680188275071501;0,7736082581661129;0,8971373157486424;224,8897018399083;223,34641351041532;221,72123224065862;5,767134536780797;7,8317238863865315;11,795629494112061
MedSPLAB;26/06/2024, 0:00:00;5302,553814878292;865,27748210853;1176,8218894318734;3227,6455343122498;-571,7797929453181;-92,17784885471431;-611,1667432892513;128,38672209741299;0,8845274628559519;0,8507482079371881;0,753596053408683;0,9355406297407153;224,3274155182397;222,63199386218878;220,53361690793284;4,1311263462652;6,838700289519398;15,174401852924147
MedSPLAB;27/06/2024, 0:00:00;5451,398828917504;854,4465524109501;1294,4233147667794;3269,013628005003;-627,6493233587715;-84,0789941287506;-608,9863789329844;63,41996051092608;0,8998206200132015;0,8573952265700091;0,7717733026067422;0,954350977962549;224,83264713375794;222,80379444122755;220,82627214823395;4,065359243989438;7,297300690230232;15,23309190716635
MedSPLAB;28/06/2024, 0:00:00;4193,716434461353;730,6578495819147;1340,1206180946424;2103,878860977926;-803,9940034280685;-130,61253688647997;-592,6958096495496;-81,40857561438862;0,8490952678757556;0,8064679313459802;0,7659691242211567;0,89421698746902;224,97365969471662;222,96543916336597;221,66195353577467;3,581348180575823;7,4895095314201;10,105628749449888
MedSPLAB;29/06/2024, 0:00:00;2153,0302717975064;443,16557009760425;850,3112619670293;853,8554461075048;-846,8446960725922;-151,14937859837207;-614,5441421714606;-82,09835476298917;0,7622644550870226;0,6882317486274967;0,718135614998248;0,7978148580773273;222,38424006918555;221,66509378615586;220,75619175616765;2,4143363679923335;5,384475907768182;4,629186134841703
MedSPLAB;30/06/2024, 0:00:00;2123,484102510654;462,07685230220494;804,6700193394479;851,3384355892163;-843,7267739021678;-141,83047978043356;-628,7127866175653;-74,16335938947563;0,7768729155086159;0,6923315036131183;0,7247108347229942;0,8251378080415046;225,84724275307772;224,19001841407345;223,07213614833177;2,4463940843341403;5,024683196868449;4,4020759262047315
MedSPLAB;01/07/2024, 0:00:00;4536,258230836287;1092,474714244203;1796,0440603242869;1640,0984777125589;-639,0778451792875;-25,803260301040275;-497,83633149299703;-114,32247376067879;0,8481211135003197;0,8255991166385773;0,8023966990178415;0,8876361945719765;223,52237089556576;222,01199674551054;220,24695182193292;5,245352356599058;9,39205207183123;7,97833742081711
MedSPLAB;02/07/2024, 0:00:00;3949,133774085225;809,921847151459;1588,005715493284;1541,0631108151922;-769,6177394627142;-103,78831692913387;-545,3448105604447;-120,33410896248263;0,8415276748494673;0,805747568318666;0,7933544465030106;0,8825807086614174;223,42577686428902;221,62190551181104;220,00635502547476;3,946911996294581;8,523042728114868;7,51273957850857
MedSPLAB;03/07/2024, 0:00:00;4633,028229497186;870,2970172777173;1992,7141237232786;1757,8251715033466;-746,4366596799222;-130,09727551705768;-501,5849371192997;-115,17058341246498;0,8401466058318087;0,8059733191282394;0,7913661208513793;0,8848843134076013;224,7726335780624;222,4538834333094;221,0294217986428;4,231658985107812;10,415658568219191;8,475641545267157
MedSPLAB;04/07/2024, 0:00:00;3423,247970610033;675,5559163231276;1377,109256450044;1361,1040708231044;-895,8486223308165;-161,57327006809024;-646,7892448700727;-88,62403260919913;0,8146498216684422;0,7282377599703552;0,7710597989716985;0,8807274537959147;224,61550477094818;222,56701283060818;220,6612578164806;3,485184005743666;7,678913682894066;6,655004284589375
MedSPLAB;05/07/2024, 0:00:00;3688,1528432280934;507,4899456811285;1550,1057770262444;1615,3959989344698;-885,4148515206967;-207,93660640244607;-600,4710376178452;-78,81322948275464;0,810485047833036;0,650678348891617;0,7791769938152926;0,8940202913993189;224,75642560978434;222,92292071066225;221,22836012601053;2,8330557550207316;8,435148363484746;7,7029475805517595
