MedCentralDeLabs;01/06/2025, 0:00:00;98,69656284760846;55,35426028921024;0;41,989788654060064;-175,22209121245828;-26,905027808676305;-33,75197997775306;-113,64704115684094;0,3703114571746384;0,7274972191323693;0,001868743047830923;0,2746607341490545;223,1818576195773;223,9438598442714;223,60502780867628;0,3408787541713014;0,16060066740823137;0,6807897664071191
MedCentralDeLabs;01/06/2025, 0:15:00;98,64784444444444;55,38761111111111;0;41,86361111111111;-175,77047777777776;-27,171244444444444;-33,74317777777778;-113,92725555555556;0,3700222222222222;0,7256222222222222;0,002855555555555556;0,2747777777777778;223,0735888888889;223,93005555555555;223,59810000000002;0,3413444444444445;0,16047777777777777;0,6784111111111112
MedCentralDeLabs;01/06/2025, 0:30:00;98,24455555555556;55,2289;0;41,74925555555556;-175,8869777777778;-26,90761111111111;-33,88183333333333;-114,17817777777778;0,36945555555555554;0,7256555555555555;-0,0008777777777777777;0,27605555555555555;223,15204444444444;224,02834444444446;223,7569666666667;0,3405444444444444;0,16064444444444445;0,6750777777777779
MedCentralDeLabs;01/06/2025, 0:45:00;98,29112222222221;55,315977777777775;0;41,797333333333334;-175,8392;-26,83841111111111;-33,873644444444444;-114,20236666666668;0,36922222222222223;0,7265333333333334;-0,0029333333333333334;0,27461111111111114;223,29702222222224;224,19622222222222;223,93552222222223;0,3406888888888889;0,1602222222222222;0,6786444444444445
MedCentralDeLabs;01/06/2025, 1:00:00;98,31462222222223;55,27326666666667;0;41,803111111111114;-176,24465555555557;-26,6399;-33,9799;-114,71384444444445;0,36926666666666663;0,7263222222222222;-0,0017000000000000003;0,27432222222222225;223,65137777777775;224,51709999999997;224,23653333333334;0,33959999999999996;0,16016666666666668;0,6767222222222223
MedCentralDeLabs;01/06/2025, 1:15:00;98,0291111111111;55,08712222222222;0;41,83504444444444;-175,9689777777778;-26,401866666666667;-33,89875555555556;-114,7491111111111;0,3682444444444445;0,7243333333333333;-0,005277777777777778;0,2745444444444445;223,6558222222222;224,46983333333333;224,21184444444444;0,33955555555555555;0,16049999999999998;0,6765888888888889
MedCentralDeLabs;01/06/2025, 1:30:00;97,73105555555556;55,12793333333333;0;41,552511111111116;-176,89638888888888;-26,790477777777777;-33,97862222222222;-115,19043333333333;0,3670555555555555;0,7220555555555556;-0,006522222222222223;0,2732555555555556;223,86923333333334;224,74495555555555;224,48977777777776;0,34093333333333337;0,16013333333333335;0,6741666666666667
MedCentralDeLabs;01/06/2025, 1:45:00;97,84546666666667;55,12681111111111;0;41,602466666666665;-177,18206666666669;-26,595033333333333;-34,08231111111111;-115,56703333333334;0,36671111111111115;0,7215222222222222;-0,005255555555555556;0,2729888888888889;224,1492777777778;224,93758888888888;224,70526666666666;0,34028888888888886;0,16032222222222223;0,6737111111111111
MedCentralDeLabs;01/06/2025, 2:00:00;97,99446666666667;55,289211111111115;0;41,52912222222222;-178,2539777777778;-26,880444444444446;-34,24766666666667;-116,2020888888889;0,3672111111111111;0,7213555555555556;-0,0027666666666666664;0,27322222222222226;224,3031222222222;225,1832111111111;225,03484444444442;0,3415777777777778;0,16051111111111113;0,6724777777777778
MedCentralDeLabs;01/06/2025, 2:15:00;98,10014444444445;55,313311111111105;0;41,53697777777778;-177,8044;-26,985655555555557;-34,103633333333335;-115,79147777777779;0,3681333333333333;0,7217777777777779;-0,0010777777777777778;0,2740555555555556;223,91526666666667;224,78386666666668;224,61885555555557;0,3415666666666667;0,16051111111111113;0,6725444444444445
